pipe,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
steroid,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
asthma,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
accident,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000247494122015,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
nine,0.000137608366589,0.000142015195626,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000302510839972,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
recal,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
septa,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
fond,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
fur,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000139437601673,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000201633229156,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
jungl,0.000137608366589,0.000142015195626,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
birdi,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
uni,0.000137608366589,0.000213022793439,0.000132925694537,0.000139437601673,0.000187828700225,0.000201673893315,0.000147634162545,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
stabil,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
dis,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000247494122015,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
lord,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,0.000187828700225,0.000201673893315,0.000221451243818,0.000201633229156,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
spout,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
frank,0.000137608366589,0.000142015195626,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
defect,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
autograph,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
modern,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
conceal,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000247494122015,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
volleybal,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
sept,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
marbl,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
field,0.000137608366589,7.1007597813e-05,0.000265851389074,0.000139437601673,9.39143501127e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
whey,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
cub,0.000137608366589,0.000213022793439,0.000132925694537,4.64792005578e-05,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
suffer,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000206568890725,0.000168890390137
cone,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,0.000147634162545,0.000201633229156,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
doom,0.000137608366589,0.000142015195626,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
gm,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
vogu,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
stranger,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000403347786629,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000165544641872,0.00016485328058,0.000103284445363,0.000168890390137
topless,0.000275216733177,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
suicid,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
profess,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
four,0.000137608366589,0.000142015195626,0.000132925694537,0.000139437601673,9.39143501127e-05,0.000100836946657,0.000147634162545,0.000201633229156,0.000247494122015,0.000220726189162,0.00016485328058,0.000103284445363,0.000168890390137
thunk,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
shore,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
anxious,0.000137608366589,0.000142015195626,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
retail,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
willi,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,0.000140871525169,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
specialist,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
scan,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000247494122015,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
chew,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
gum,0.000137608366589,7.1007597813e-05,0.000265851389074,4.64792005578e-05,9.39143501127e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
limbo,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
subway,0.000137608366589,7.1007597813e-05,0.000265851389074,4.64792005578e-05,0.000187828700225,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000165544641872,0.00016485328058,0.000103284445363,0.000168890390137
rig,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000337780780274
emboss,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
sew,0.000137608366589,0.000142015195626,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
dish,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000185916802231,9.39143501127e-05,0.000201673893315,7.38170812726e-05,0.000201633229156,0.000123747061007,0.000110363094581,0.00016485328058,0.00041313778145,0.000168890390137
cocktail,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000302449843734,0.000123747061007,0.000165544641872,0.00016485328058,0.000103284445363,0.000168890390137
discov,0.000137608366589,0.000142015195626,0.000265851389074,0.000185916802231,4.69571750563e-05,0.000100836946657,0.000221451243818,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
ooh,0.000137608366589,7.1007597813e-05,0.00039877708361,0.000185916802231,0.000187828700225,0.000201673893315,0.00029526832509,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000309853336088,0.000168890390137
tournament,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000309853336088,0.000168890390137
legal,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000139437601673,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000201633229156,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
armpit,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
boxer,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000247494122015,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
spaceship,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
earth,0.000137608366589,7.1007597813e-05,0.000265851389074,0.000139437601673,9.39143501127e-05,0.000403347786629,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000275907736453,0.00016485328058,0.000206568890725,0.000168890390137
strand,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
stolen,0.000275216733177,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000403347786629,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
unsaid,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
confess,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
stubborn,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
grouch,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
trapez,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
curb,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
waterfront,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
balloon,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
restor,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
euthanasia,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
will,0.000137608366589,7.1007597813e-05,0.000265851389074,4.64792005578e-05,0.000140871525169,0.000100836946657,0.000147634162545,0.000201633229156,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
stadium,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
brook,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
rainforest,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000201633229156,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
spa,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000201633229156,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
confirm,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000278875203347,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000206568890725,0.000168890390137
bookmark,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000302510839972,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000206568890725,0.000168890390137
veggi,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000139437601673,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
trolley,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000337780780274
ave,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
coursework,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
lollipop,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
axe,0.000275216733177,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
floss,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
h,0.000137608366589,0.000142015195626,0.000265851389074,0.000325354403904,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
sky,0.000137608366589,0.000142015195626,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000100836946657,0.000147634162545,0.000604899687468,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000337780780274
disown,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
potti,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
coda,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
govern,0.000275216733177,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
wick,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
rang,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000247494122015,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
confisc,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000247494122015,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
ink,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
ultim,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
fake,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000247494122015,5.51815472906e-05,0.00016485328058,0.000309853336088,0.000168890390137
qi,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
unplug,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
honey,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000139437601673,9.39143501127e-05,0.000100836946657,0.00029526832509,0.000100816614578,0.000123747061007,0.000165544641872,0.00016485328058,0.000103284445363,0.000168890390137
perhap,0.000137608366589,0.000213022793439,0.000265851389074,0.000325354403904,9.39143501127e-05,0.000302510839972,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
corpus,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
safeti,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
fallow,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
occupi,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
sacrif,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
strap,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000201633229156,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
across,0.000275216733177,0.000213022793439,0.000132925694537,0.000185916802231,0.000140871525169,0.000100836946657,0.00029526832509,0.000100816614578,0.000247494122015,0.000110363094581,0.000329706561161,0.000103284445363,0.000168890390137
procrastin,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,0.000140871525169,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
assumpt,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
grammar,0.000275216733177,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
prick,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
semest,0.000137608366589,0.000142015195626,0.000265851389074,4.64792005578e-05,0.000140871525169,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,0.000165544641872,0.00016485328058,0.000103284445363,0.000168890390137
introduct,0.000137608366589,7.1007597813e-05,0.000265851389074,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
cafeteria,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
overcom,0.000137608366589,0.000142015195626,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
agoraphob,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
lend,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
nugget,0.000137608366589,0.000142015195626,0.000132925694537,9.29584011155e-05,0.000187828700225,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000165544641872,0.00016485328058,0.000103284445363,0.000168890390137
